date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:26:47	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:40:45%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/Pe-icon-7-stroke.eot?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/Pe-icon-7-strokebb1d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/pe-icon-7-stroke.css)
21:26:48	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:40:45%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/Pe-icon-7-stroke.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/Pe-icon-7-stroked41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/pe-icon-7-stroke.css)
21:26:52	142072/142072	---MCZ	200	added ('OK')	application/x-font-ttf	date:Tue,%2017%20Jan%202017%2020:40:44%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfont.ttf?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/fontawesome-webfont3295.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/font-awesome.min.css)
21:26:56	58480/58480	---MCZ	200	added ('OK')	application/x-font-ttf	date:Tue,%2017%20Jan%202017%2020:40:45%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/Pe-icon-7-stroke.ttf?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/Pe-icon-7-strokebb1d.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/pe-icon-7-stroke.css)
21:26:56	164020/164020	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2017%20Jan%202017%2020:40:45%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/Pe-icon-7-stroke.svg?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/Pe-icon-7-strokebb1d.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/pe-icon-7-stroke.css)
21:26:56	406/406	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:24:25%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regular.eot	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regular.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/bootstrap.min.css)
21:26:56	58556/58556	---M--	200	added ('OK')	application/font-woff	date:Tue,%2017%20Jan%202017%2020:40:46%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/Pe-icon-7-stroke.woff?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/fonts/Pe-icon-7-strokebb1d.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style1/slider/css/pe-icon-7-stroke.css)
21:26:57	406/406	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:24:26%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regular.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regulard41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/bootstrap.min.css)
21:26:57	408/408	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:24:26%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regular.woff2	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regular.woff2	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/bootstrap.min.css)
21:26:58	407/407	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:24:26%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regular.woff	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regular.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/bootstrap.min.css)
21:26:58	406/406	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:24:27%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regular.ttf	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regular.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/bootstrap.min.css)
21:26:58	406/406	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:24:27%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regular.svg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/glyphicons-halflings-regular.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/bootstrap.min.css)
21:27:00	414/414	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/close.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/close.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/lightbox.min.css)
21:27:02	8476/8476	---M--	200	added ('OK')	image/gif	date:Tue,%2017%20Jan%202017%2020:42:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/loading.gif	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/loading.gif	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/lightbox.min.css)
21:27:02	396/396	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:15%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/prev.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/prev.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/lightbox.min.css)
21:27:02	20506/20506	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:12%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/404.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/404.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/style.css)
21:27:03	402/402	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:42:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/next.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/next.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/lightbox.min.css)
21:27:13	97989/97989	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Jan%202017%2020:42:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/hero.jpg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/images/hero.jpg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/style.css)
21:27:16	66624/66624	---M--	200	added ('OK')	text/html	date:Tue,%2017%20Jan%202017%2020:42:12%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfont.woff2?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfont3295.html	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/font-awesome.min.css)
21:27:16	70807/70807	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:42:11%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfont.eot?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfont3295.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/font-awesome.min.css)
21:27:16	70807/70807	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:42:11%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfont.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfontd41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/font-awesome.min.css)
21:27:22	365616/365616	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2017%20Jan%202017%2020:42:11%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfont.svg?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfont3295.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/font-awesome.min.css)
21:27:28	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:42:12%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/Pe-icon-7-stroke.eot?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/Pe-icon-7-strokebb1d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/pe-icon-7-stroke.css)
21:27:32	83588/83588	---M--	200	added ('OK')	application/font-woff	date:Tue,%2017%20Jan%202017%2020:42:12%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfont.woff?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfont3295.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/font-awesome.min.css)
21:27:33	58680/58680	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2017%20Jan%202017%2020:42:12%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/Pe-icon-7-stroke.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/Pe-icon-7-stroked41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/pe-icon-7-stroke.css)
21:27:34	142072/142072	---MCZ	200	added ('OK')	application/x-font-ttf	date:Tue,%2017%20Jan%202017%2020:42:11%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfont.ttf?v=4.5.0	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/fontawesome-webfont3295.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/font-awesome.min.css)
21:27:37	164020/164020	---MCZ	200	added ('OK')	image/svg+xml	date:Tue,%2017%20Jan%202017%2020:42:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/Pe-icon-7-stroke.svg?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/Pe-icon-7-strokebb1d.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/pe-icon-7-stroke.css)
21:27:38	404/404	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:25:07%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regular.eot	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regular.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/css/bootstrap.min.css)
21:27:38	404/404	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:25:07%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regular.eot?	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regulard41d.eot	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/css/bootstrap.min.css)
21:27:38	406/406	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:25:07%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regular.woff2	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regular.woff2	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/css/bootstrap.min.css)
21:27:39	405/405	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:25:08%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regular.woff	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regular.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/css/bootstrap.min.css)
21:27:39	58480/58480	---MCZ	200	added ('OK')	application/x-font-ttf	date:Tue,%2017%20Jan%202017%2020:42:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/Pe-icon-7-stroke.ttf?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/Pe-icon-7-strokebb1d.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/pe-icon-7-stroke.css)
21:27:39	404/404	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:25:08%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regular.ttf	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regular.ttf	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/css/bootstrap.min.css)
21:27:40	404/404	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2017%20Jan%202017%2023:25:08%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regular.svg	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/fonts/glyphicons-halflings-regular.svg	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/css/bootstrap.min.css)
21:27:42	58556/58556	---M--	200	added ('OK')	application/font-woff	date:Tue,%2017%20Jan%202017%2020:42:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/Pe-icon-7-stroke.woff?d7yf1v	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/fonts/Pe-icon-7-strokebb1d.woff	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/parallax/css/pe-icon-7-stroke.css)
21:27:43	414/414	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:43:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/images/close.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/images/close.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/css/lightbox.min.css)
21:27:43	20506/20506	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:43:13%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/images/404.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/images/404.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/css/style.css)
21:27:44	396/396	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:43:17%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/images/prev.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/images/prev.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/css/lightbox.min.css)
21:27:44	8476/8476	---M--	200	added ('OK')	image/gif	date:Tue,%2017%20Jan%202017%2020:43:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/images/loading.gif	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/images/loading.gif	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/css/lightbox.min.css)
21:27:44	402/402	---M--	200	added ('OK')	image/png	date:Tue,%2017%20Jan%202017%2020:43:14%20GMT	http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/images/next.png	C:/Meus%20Sites/nixo%20template%20para%20website%20demo/atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/images/next.png	(from http://atypicalthemes.com/portfolio/nixo_creative_demo/pages/style2/static/css/lightbox.min.css)
